0.00352740136433491,1.25000011848002,7.52941627299145e-05,0.528384455438616,-0.271055371567437
0.00705480272866983,1.25000058978479,0.000199786249739528,0.542127238612048,-0.2710553198388
0.0105822040930047,1.25000158408728,0.000371915899027825,0.555388212567587,-0.271055210707628
0.0141096054573397,1.25000326672829,0.000589872153765262,0.568096377947523,-0.271055026025963
