0.755838149325605,-0.271003192902518,0.000218208602806531
0.793534705089075,-0.270994967189755,0.00023998528465205
0.831231260852545,-0.270985920571089,0.000264758543073237
0.875284663039468,-0.270974257056509,0.000292758740510808
0.91933806522639,-0.270961360037969,0.000322109247627996
0.963391467413312,-0.270947170029735,0.000352792276022219
1.00744486960023,-0.270931628329711,0.00038943173478735
1.06391222818671,-0.270909638148298,0.000432526760636311
1.12037958677318,-0.270885214504607,0.000477641832490097
1.17684694535965,-0.270858243331976,0.000524703784104871
1.23331430394613,-0.270828614695247,0.000578755382649533
1.30132772055709,-0.270789251564291,0.000640146211898009
1.36934113716806,-0.27074571303329,0.00070379452056711
1.43735455377903,-0.270697845563354,0.000769459088430885
1.50536797039,-0.270645512021807,0.000826058475956005
1.55190422550078,-0.270607070353834,0.000872808926468785
1.59844048061156,-0.270566453094969,0.000920093593282213
1.64497673572233,-0.270523635384786,0.000967785564227468
1.69151299083311,-0.270478598268876,0.00101574092642357
1.73804924594389,-0.270431329489998,0.00106379758381734
1.78458550105467,-0.270381824334251,0.00111179861045212
1.83112175616545,-0.270330085390483,0.00115957608744741
1.87765801127623,-0.270276123061857,0.00121229530442008
1.93479558547063,-0.270206855448956,0.00126947938517528
1.99193315966503,-0.270134320476397,0.00132533163285459
2.04907073385943,-0.270058594241892,0.00137946819712013
2.10620830805383,-0.269979774775431,0.00143360373277652
2.16820511793084,-0.269890895917371,0.00148691885598377
2.23020192780784,-0.269798711691754,0.00153659777710983
2.29219873768485,-0.269703447531509,0.00158208924827028
2.35419554756186,-0.269605363045175,0.00162142385759914
2.41165649517687,-0.269512194493832,0.00165452292962935
2.46911744279187,-0.269417124038445,0.00168257069143521
2.52657839040688,-0.269320441932086,0.00170515812227167
2.58403933802189,-0.269222461930547,0.00172132561202738
2.63670848371679,-0.269131801181098,0.00173135763755601
2.6893776294117,-0.269040612053436,0.0017358700717985
2.74204677510661,-0.268949185259717,0.00173465184166145
2.79471592080152,-0.268857822629139,0.00172706628724383
2.85144429073614,-0.268759848973894,0.00171226326096483
2.90817266067077,-0.268662715070201,0.00169026784122875
2.96490103060539,-0.268566828930815,0.0016610606739653
3.02162940054002,-0.268472599666418,0.00162155123455631
3.0868752261991,-0.268366800217271,0.00157026421172256
3.15212105185818,-0.268264347032275,0.00150991151326028
3.21736687751726,-0.26816583160892,0.00144103194922907
3.28261270317634,-0.268071810289591,0.00136754880794339
3.34255257671378,-0.267989839586987,0.00129087040674613
3.40249245025122,-0.267912464978053,0.0012088324265012
3.46243232378866,-0.267840007715281,0.00112230596056979
3.5223721973261,-0.267772736837934,0.00103517114273888
3.57843530047727,-0.267714701931379,0.000948538285442302
3.63449840362844,-0.26766152393164,0.000860463983939447
3.69056150677961,-0.26761328365055,0.000771908191928111
3.74662460993078,-0.267570008081963,0.000677396486198159
3.81096792409445,-0.267526422147038,0.00057827506718837
3.87531123825812,-0.267489214012717,0.000482606766055746
3.9396545524218,-0.267458161493951,0.000391953634842542
4.00399786658547,-0.267432941898087,0.00030580243108331
4.07155386835906,-0.26741228310851,0.000226012080368337
4.13910987013266,-0.267397014636008,0.000156330898854091
4.20666587190625,-0.267386453545528,9.82130832112726e-05
4.27422187367984,-0.267379818662304,5.37487933554894e-05
4.33846507785324,-0.267376365667599,2.29028561236173e-05
4.40270828202664,-0.267374894314737,5.06491923649057e-06
4.46695148620004,-0.267374568928096,7.93898766228279e-07
4.53119469037344,-0.267374517925495,1.0452456511909e-05
4.59596957866967,-0.267373840868792,3.41412090601265e-05
4.6607444669659,-0.267371629375789,7.17253582932295e-05
4.72551935526214,-0.267366983373718,0.000122898773067779
4.79029424355837,-0.267359022619421,0.000179775852291312
4.84190976359374,-0.267349743395315,0.000238628248271919
4.89352528362911,-0.267337426474185,0.000304724088089577
4.94514080366448,-0.267321697981911,0.000377517081613391
4.99675632369985,-0.267302212241421,0.000456362425603436
5.04837184373522,-0.267278656857499,0.000540507157693816
5.09998736377059,-0.267250758299472,0.000629199547995706
5.15160288380596,-0.267218281837596,0.000721658980839842
5.20321840384134,-0.267181033034012,0.000840035341797528
5.27922338113106,-0.267117186166936,0.000984249969087382
5.35522835842079,-0.267042378270388,0.00112948700240634
5.43123333571052,-0.266956531636421,0.00127309780276902
5.50723831300024,-0.266859769866834,0.00141340243377943
5.58442069973955,-0.266750680093572,0.00154740530142137
5.66160308647885,-0.266631247659155,0.00167157797894386
5.73878547321816,-0.266502231281119,0.00178395013466335
5.81596785995746,-0.266364541751902,0.00188273972566527
5.89315024669677,-0.266219227406266,0.00196628960876559
5.97033263343608,-0.266067464481241,0.00203355174278516
6.04751502017538,-0.265910510104175,0.00208407075402065
6.12469740691469,-0.265749656549246,0.00211421036579643
6.17947782186424,-0.265633839228117,0.00212944654891759
6.23425823681379,-0.265517187262555,0.00213623455168284
6.28903865176334,-0.265400163447384,0.00213482155038223
6.3438190667129,-0.265283217037011,0.00212552414458206
6.39859948166245,-0.265166779942385,0.00210864855209864
6.453379896612,-0.265051267299719,0.00208457498995113
6.50816031156155,-0.264937073416776,0.00205378178838091
6.56294072651111,-0.264824566398192,0.00201531815010963
6.62165324462328,-0.264706241994802,0.00196912673478732
6.68036576273545,-0.264590629605721,0.00191699850180686
6.73907828084763,-0.264478077796462,0.00185963709742488
6.7977907989598,-0.264368893819698,0.00179692438936584
6.85803065960205,-0.264260647344898,0.00172935144563149
6.91827052024431,-0.264156471454811,0.00165835097460789
6.97851038088656,-0.264056572623205,0.00158463647468835
7.03875024152882,-0.263961114342801,0.0015075614762845
7.10110375926055,-0.263867112581558,0.00142763599750468
7.16345727699229,-0.263778094455073,0.00134677132535199
7.22581079472403,-0.263694118525357,0.00126559185860102
7.28816431245577,-0.263615204420961,0.00118125944013205
7.35582877718133,-0.263535275133242,0.0010943312228954
7.42349324190688,-0.263461227796813,0.00100879146460629
7.49115770663244,-0.26339296846234,0.000925176296120829
7.558822171358,-0.263330366903486,0.000848457403358571
7.61884274412426,-0.263279442004169,0.000778520767469184
7.67886331689051,-0.263232714741795,0.000710918062362914
7.73888388965677,-0.263190045032502,0.000645861944613742
7.79890446242302,-0.263151280028659,0.000583535089214933
7.85892503518928,-0.263116255918375,0.000524038899299032
7.91894560795553,-0.263084802803487,0.000467484450352563
7.97896618072178,-0.263056744119018,0.000413981151622282
8.03898675348804,-0.263031896733183,0.000366924774930865
8.09079683666094,-0.263012886330075,0.000325801546136772
8.14260691983385,-0.262996006524872,0.00028706622586099
8.19441700300675,-0.262981133599834,0.000250749182090588
8.24622708617965,-0.262968142263855,0.000219336666551042
8.29014655718706,-0.262958509113487,0.000192369874967181
8.33406602819447,-0.262950060330341,0.000167162285742972
8.37798549920188,-0.262942718651179,0.000143721088074914
8.42190497020928,-0.262936406497018,0.000121818647760298
8.46681970643946,-0.262930935044586,0.000101504485569638
8.51173444266964,-0.26292637599739,8.30391200891506e-05
8.55664917889982,-0.262922646317214,6.64265404453965e-05
8.60156391513,-0.262919662786672,5.02671190570539e-05
8.65588689555062,-0.262916932126947,3.51232704908916e-05
8.71020987597123,-0.262915024126212,2.26846488198411e-05
8.76453285639184,-0.262913791828478,1.29618039326477e-05
8.81885583681246,-0.262913087704657,5.46092835763109e-06
8.884130260482,-0.262912731245706,9.73056837042958e-07
8.94940468415154,-0.262912667729982,4.19370808994084e-07
9.01467910782108,-0.262912640355794,3.83831256519141e-06
9.07995353149062,-0.262912389812153,9.60355390886567e-06
9.12277876027225,-0.26291197853776,1.61916951561412e-05
9.16560398905387,-0.262911285124711,2.45150534944533e-05
9.20842921783549,-0.262910235261936,3.45866002194238e-05
9.25125444661712,-0.262908754082869,4.64188362834942e-05
9.29407967539874,-0.262906766185585,6.00193316004875e-05
9.33690490418036,-0.262904195843978,7.54015438409216e-05
9.37973013296199,-0.262900966755613,9.25815406524687e-05
9.42255536174361,-0.262897001929953,0.000113865662151989
9.47502152726846,-0.262891027835275,0.000139873688800698
9.52748769279331,-0.262883689199166,0.000168645993007063
9.57995385831816,-0.262874840990582,0.000200216080443359
9.63242002384301,-0.262864336420565,0.000237424908736974
9.6929791879409,-0.262849958166555,0.000280912520201642
9.75353835203879,-0.262832946339147,0.000328217673764273
9.81409751613667,-0.262813069751182,0.000379382060731075
9.87465668023456,-0.262790094690711,0.000429048319277658
9.92386315471822,-0.262768982735536,0.000476327581158476
9.97306962920187,-0.262745544334568,0.000526164842917618
10.0222761036855,-0.26271965361765,0.000578558726712686
10.0714825781692,-0.262691184782427,0.000633495575075297
10.1206890526528,-0.262660012698577,0.000690940585866995
10.1698955271365,-0.262626013948268,0.000750864576238854
10.2191020016201,-0.262589066549657,0.000813229603529663
10.2683084761038,-0.262549050387922,0.000881144402883263
10.3222062912579,-0.262501558629771,0.000954820880638731
10.376104106412,-0.262450095870441,0.00103114462516916
10.4300019215661,-0.262394519428037,0.00110998782476209
10.4838997367202,-0.262334693509434,0.00119268576471881
10.5397554526596,-0.262268075192155,0.00127911687084281
10.595611168599,-0.262196629203564,0.00136759794360765
10.6514668845384,-0.262120241041307,0.00145785382169032
10.7073226004778,-0.262038811572361,0.00154686442926262
10.7599392686041,-0.26195742072005,0.00163416910897923
10.8125559367304,-0.261871436186381,0.00172207158761246
10.8651726048567,-0.261780826517166,0.00181020192638475
10.917789272983,-0.261685579723163,0.00189560318847962
10.9673718375102,-0.261591590855753,0.00197786717221629
11.0169544020375,-0.26149352312906,0.00205914261510386
11.0665369665647,-0.261391425557476,0.00213900328489489
11.1161195310919,-0.261285368289079,0.00221934623950169
11.1687792331358,-0.261168498177374,0.002299413895649
11.2214389351796,-0.261047411726754,0.00237615801596952
11.2740986372235,-0.260922283953624,0.00244895871517564
11.3267583392673,-0.260793322517365,0.00252553333361233
11.3931315032096,-0.260625694879371,0.00260280213427788
11.4595046671519,-0.260452938666604,0.00267015164569634
11.5258778310942,-0.260275712253673,0.00272630622472143
11.5922509950364,-0.260094758683663,0.00276670832181941
11.6467196434976,-0.259944059820687,0.00279321996410845
11.7011882919587,-0.259791916904388,0.00280986961076757
11.7556569404198,-0.259638867104337,0.00281612101709262
11.8101255888809,-0.259485476798633,0.00281145068497256
11.864594237342,-0.259332340879607,0.00279539026140372
11.9190628858032,-0.259180079750147,0.00276768307182526
11.9735315342643,-0.259029327793856,0.00272818091571367
12.0280001827254,-0.25888072746662,0.00267342823201356
12.0886320311476,-0.258718632571289,0.00260152706719625
12.1492638795697,-0.258560897176485,0.00251530218065369
12.2098957279918,-0.258408389755932,0.00241538860668335
12.270527576414,-0.258261940280051,0.00229165207771216
12.3420602121267,-0.258098012366795,0.00214202187041883
12.4135928478394,-0.25794478789665,0.00197805204379729
12.4851254835522,-0.25780329262038,0.00180249328606196
12.5566581192649,-0.257674355524774,0.00161867216797647
12.6278831411698,-0.257559065564153,0.00142961258632981
12.6991081630747,-0.257457241376376,0.00123849998097063
12.7703331849795,-0.257369029188102,0.00104918513096313
12.8415582068844,-0.257294300954167,0.000872140793505382
12.9074052579518,-0.257236873054799,0.000709786464355581
12.9732523090192,-0.257190135709234,0.000558012955894804
13.0390993600866,-0.25715339220163,0.000419761304013628
13.104946411154,-0.257125752157609,0.000296637943219874
13.1720276031408,-0.257105853330789,0.000191319575804377
13.2391087951275,-0.257093019385594,0.000107355756594139
13.3061899871143,-0.257085817833475,4.68045176616573e-05
13.373271179101,-0.25708267813064,1.19501832844587e-05
13.4349369126274,-0.257081941213822,9.59454743038241e-07
13.4966026461539,-0.257081882048341,1.23237390396681e-05
13.5582683796803,-0.257081122095934,4.63423821187699e-05
13.6199341132068,-0.257078264358947,0.000104408621113397
13.6842446973477,-0.257071549779534,0.00018708222141213
13.7485552814886,-0.257059518412592,0.000292538179330257
13.8128658656294,-0.257040705111396,0.000419527537334461
13.8771764497703,-0.257013725050407,0.000574683582625209
13.948240538759,-0.256972885685151,0.00075794791173181
14.0193046277477,-0.256919022807303,0.000959041253342499
14.0903687167363,-0.256850869414332,0.00117443252949846
14.161432805725,-0.256767409436544,0.00138233125997546
14.2215667208434,-0.256684284445891,0.00157756824839784
14.2817006359617,-0.256589419090749,0.00177448058657793
14.3418345510801,-0.256482712625776,0.00197049582169917
14.4019684661985,-0.256364218997293,0.00218047644810142
14.4732625967164,-0.256208763824811,0.00239946654804933
14.5445567272343,-0.256037695943561,0.00260540844300665
14.6158508577522,-0.255851945613973,0.00279495459765251
14.6871449882701,-0.255652681756096,0.00297201924997084
14.7648879957595,-0.255421628041287,0.00313072418656745
14.8426310032488,-0.255178236127404,0.00326022034953722
14.9203740107382,-0.254924776792353,0.00335922024171967
14.9981170182276,-0.254663620907942,0.00342454838048113
15.0677005291936,-0.254425328808155,0.00346005640976626
15.1372840401595,-0.254184565935023,0.00347085476914654
15.2068675511255,-0.253943051674133,0.00345810873901778
15.2764510620915,-0.25370242432677,0.00342664371384192
15.3364333362518,-0.253496886444077,0.00338123962014456
15.3964156104121,-0.25329407200218,0.0033215939866807
15.4563978845723,-0.253094835241022,0.00324908252040381
15.5163801587326,-0.252899947882513,0.00317119386964555
15.5683992228521,-0.252734985345273,0.00309073960876594
15.6204182869716,-0.252574207963388,0.00300350095009026
15.6724373510912,-0.252417968654882,0.00291042175065609
15.7244564152107,-0.25226657123922,0.00281391023732865
15.7749807309814,-0.252124400349839,0.00271491183200232
15.8255050467521,-0.251987231287149,0.00261278860449874
15.8760293625228,-0.251855221930653,0.00250828864622359
15.9265536782935,-0.251728492363047,0.00239438171606728
15.9844107136108,-0.251589960535538,0.00227155383045685
16.0422677489281,-0.251458535165344,0.00214824042974332
16.1001247842454,-0.25133424434293,0.00202527550520372
16.1579818195628,-0.251217067906498,0.00189400302966064
16.2248907899234,-0.251090342113924,0.00175548120863474
16.291799760284,-0.250972884673766,0.00162007279997348
16.3587087306445,-0.250864487270811,0.00148854621664326
16.4256177010051,-0.250764890176121,0.00138405362298216
16.4683451600061,-0.25070575308169,0.00130492337929948
16.5110726190071,-0.250649997021502,0.00122788080545953
16.5538000780081,-0.250597532794728,0.00115302192320757
16.596527537009,-0.250548267097777,0.0010804317417792
16.63925499601,-0.250502102994827,0.00101016055837137
16.681982455011,-0.250458941400985,0.000942254397947025
16.7247099140119,-0.250418681264828,0.000876756681471002
16.7674373730129,-0.250381219679667,0.00080240754927306
16.8259601461306,-0.250334260564713,0.000720653053384658
16.8844829192482,-0.250292085949573,0.000643512826525556
16.9430056923659,-0.250254425794428,0.000571005155439165
17.0015284654835,-0.250221008989267,0.00050850573081549
17.0503741515928,-0.250196170677955,0.000455027543713617
17.0992198377021,-0.250173944545384,0.000404704401019363
17.1480655238113,-0.250154176481244,0.000357512755410328
17.1969112099206,-0.250136713525414,0.000313423687301289
17.2457568960298,-0.250121404130364,0.000272387284108441
17.2946025821391,-0.250108099186585,0.000234366843386718
17.3434482682483,-0.250096651377318,0.000199331135028444
17.3922939543576,-0.250086914911265,0.000166439013146116
17.4437634663251,-0.250078348376486,0.000135853170844536
17.4952329782926,-0.250071356080083,0.000108450105894567
17.5467024902601,-0.25006577420606,8.42005543582069e-05
17.5981720022277,-0.25006144044462,6.31545669379253e-05
17.6492133817144,-0.250058216948402,4.52348491092354e-05
17.7002547612011,-0.250055908099303,3.03227720462678e-05
17.7512961406878,-0.250054360383188,1.84063762371363e-05
17.8023375201745,-0.250053420896353,9.70198035554184e-06
17.8500792395511,-0.25005295770713,3.94211422196581e-06
17.8978209589277,-0.250052769503819,7.75736944172886e-07
17.9455626783044,-0.250052732468803,2.1020427547076e-07
17.993304397681,-0.25005272243329,2.16634025708145e-06
18.0387839185194,-0.250052623909173,6.48548136726989e-06
18.0842634393578,-0.250052328952588,1.31914060622398e-05
18.1297429601961,-0.250051729013761,2.23063044468942e-05
18.1752224810345,-0.250050714533723,3.41204477519033e-05
18.222530142874,-0.250049100375119,4.87876299261546e-05
18.2698378047134,-0.250046792346421,6.61439876572532e-05
18.3171454665528,-0.25004366322902,8.62329870646387e-05
18.3644531283923,-0.250039583748028,0.000110331466754523
18.4164482989476,-0.250033847044597,0.000138872037432237
18.4684434695028,-0.250026626369325,0.00017088783914081
18.5204386400581,-0.250017741026983,0.000206460709531013
18.5724338106133,-0.250007006067178,0.000244480523530724
18.6214471566368,-0.249995023258683,0.000284738158221848
18.6704605026604,-0.249981067288808,0.000328365636909349
18.7194738486839,-0.249964972990223,0.000375444238275419
18.7684871947074,-0.24994657121186,0.000426098377761956
18.8175831758401,-0.249925651493945,0.000480402374212352
18.8666791569728,-0.249902065668045,0.000538396156622764
18.9157751381056,-0.249875632580497,0.000600163014859455
18.9648711192383,-0.249846166988443,0.000665800608517212
19.0139972332446,-0.249813458791844,0.000735370097820215
19.0631233472508,-0.249777332916581,0.000808921975723302
19.1122494612571,-0.24973759372338,0.000886522269982071
19.1613755752633,-0.249694042329275,0.000968768634918897
19.2111369379967,-0.249645835081829,0.00105575737637114
19.26089830073,-0.249593299156065,0.00114701232503182
19.3106596634634,-0.249536222259699,0.00124255337363036
19.3604210261967,-0.249474391110558,0.00134409656565111
19.4118527812458,-0.249405261865231,0.00145178324142391
19.4632845362948,-0.249330594105174,0.00156393738383679
19.5147162913438,-0.249250158060737,0.00168047661450917
19.5661480463929,-0.249163728199134,0.00180410804938981
19.6199441000297,-0.249066674305742,0.00193487468819635
19.6737401536665,-0.248962585683235,0.00206983680245813
19.7275362073033,-0.248851236631591,0.00220869916747968
19.7813322609401,-0.24873241733271,0.00235341268722807
19.83686986354,-0.248601714434133,0.00250359956503423
19.89240746614,-0.24846267051642,0.00265644789206671
19.9479450687399,-0.248315137769063,0.00281130622203924
20.0034826713399,-0.248159004561317,0.002965307237108
20.0575518868889,-0.247998672725145,0.00311753303902664
20.1116211024379,-0.247830110159276,0.00326918591161446
20.165690317987,-0.247653347841551,0.00341929935955546
20.219759533536,-0.247468469007453,0.00356103035804021
20.2695704675971,-0.247291090759099,0.00369362361925786
20.3193814016581,-0.247107107916554,0.00382202629563572
20.3691923357192,-0.246916729216762,0.00394522909975931
20.4190032697803,-0.246720213670218,0.00406044001487526
20.4673251327459,-0.246524005644239,0.00416681449397685
20.5156469957115,-0.246322657405258,0.00426516578654715
20.5639688586771,-0.246116556648595,0.00435445930440324
20.6122907216427,-0.245906141062798,0.00443676932604364
20.6648855503325,-0.245672789940159,0.00450949557751165
20.7174803790223,-0.245435613792783,0.00456758344562472
20.7700752077121,-0.245195382523934,0.0046098323179004
20.8226700364018,-0.244952929182885,0.00463609752606601
20.8840988157039,-0.244668139371134,0.00464059665887103
20.945527595006,-0.244383073183146,0.00461894277590629
21.006956374308,-0.244099337166756,0.00457022254637765
21.0683851536101,-0.243818593974593,0.00449291558092833
21.1308464902657,-0.243537960461928,0.00438599061748238
21.1933078269213,-0.243264005625401,0.00425039419247601
21.2557691635768,-0.242998520322826,0.00408714613256132
21.3182305002324,-0.242743231712279,0.00390279357709159
21.3775384081328,-0.242511765190255,0.00370066476403769
21.4368463160331,-0.242292286505259,0.00347866885785341
21.4961542239334,-0.242085973933022,0.00323954064207618
21.5554621318338,-0.241893843554983,0.00296652633089732
21.6237262375456,-0.241691336287933,0.00266083221491931
21.6919903432574,-0.241509696956333,0.00234651678074115
21.7602544489692,-0.241349514086757,0.00202979415847342
21.8285185546811,-0.24121095200375,0.00172048363937975
21.8951544753589,-0.241096305992429,0.00142400358401911
21.9617903960367,-0.241001416202559,0.00114241108994803
22.0284263167145,-0.240925290587788,0.000881507741743852
22.0950622373923,-0.240866550507832,0.000650679728015254
22.1591419084347,-0.240824855164907,0.000452724000658838
22.2232215794772,-0.240795844759872,0.00028676228646981
22.2873012505197,-0.240777469126888,0.00015639752911074
22.3513809215622,-0.24076744722467,6.3138765892598e-05
22.4181514596157,-0.2407632314153,1.12294308878794e-05
22.4849219976692,-0.240762481620157,5.03639099474745e-06
22.5516925357227,-0.240762145337621,4.58246890964426e-05
22.6184630737762,-0.240759085598474,0.000133787532066844
22.6852336118297,-0.240750152532973,0.000267822398224195
22.7520041498832,-0.24073226988734,0.000446484142053707
22.8187746879367,-0.240702457900943,0.000667619277592202
22.8855452259903,-0.240657880602563,0.000972224189561076
22.9727618660949,-0.240573086475321,0.00136970254597093
23.0599785061995,-0.240453625621319,0.00181346315587895
23.1471951463041,-0.24029546145791,0.00229110190661282
23.2344117864087,-0.240095639247478,0.00272580640121993
23.3001521938858,-0.239916443623958,0.00310251824116715
23.3658926013628,-0.239712482810579,0.00347482930653673
23.4316330088399,-0.239484046116054,0.00383624947066342
23.497373416317,-0.239231849512668,0.00418018284963676
23.5631138237941,-0.238957042588805,0.00450018801157733
23.6288542312712,-0.2386611983952,0.00479098711763169
23.6945946387483,-0.238346236949869,0.0050482393090014
23.7603350462253,-0.238014363640654,0.00527689269109594
23.8320501066177,-0.237635930962628,0.00546853785867312
23.9037651670101,-0.237243754439835,0.00560973402547568
23.9754802274025,-0.236841452025413,0.00570014318845843
24.0471952877948,-0.236432665912408,0.005740348132146
24.1162994174147,-0.23603598415102,0.0057340609109327
24.1854035470346,-0.235639736862583,0.00568492501230842
24.2545076766545,-0.235246885067653,0.0055965284502597
24.3236118062744,-0.234860141840205,0.00548572218594176
24.3805533800395,-0.234547776185699,0.00536247712997243
24.4374949538046,-0.234242428298639,0.00522018394387997
24.4944365275697,-0.233945182809531,0.00506147987964675
24.5513781013348,-0.233656974179604,0.00488911381495605
24.6083196750999,-0.233378580344664,0.00470543034951747
24.665261248865,-0.23311064573532,0.00451265270014308
24.7222028226301,-0.232853688188719,0.00431311261136724
24.7791443963952,-0.232608092768801,0.00411194915579728
24.8345243369081,-0.232380373269161,0.00391101054385763
24.8899042774211,-0.232163781737897,0.00370905143738875
24.945284217934,-0.231958374689935,0.00350757624155557
25.000664158447,-0.231764125326332,0.00331075164775842
25.0545150728076,-0.23158583832288,0.00311946287459003
25.1083659871681,-0.231417852394769,0.00293176710583875
25.1622169015287,-0.231259974055428,0.00274845841294247
25.2160678158893,-0.231111967056809,0.0025702497962018
25.2699273106571,-0.230973534701358,0.00239758628929053
25.3237868054249,-0.230844401915155,0.00223085640022803
25.3776463001926,-0.230724249116539,0.00207040466637169
25.4315057949604,-0.230612738167244,0.00191838092596883
25.4840264218906,-0.230511983598321,0.00177466021176735
25.5365470488208,-0.230418777331411,0.00163734544260052
25.589067675751,-0.230332782922264,0.00150648887976925
25.6415883026812,-0.230253661181835,0.00138558322849723
25.6910756539837,-0.230185092337848,0.00127406273485154
25.7405630052863,-0.230122042347707,0.00116814647641209
25.7900503565888,-0.230064233872656,0.00106776030192301
25.8395377078913,-0.230011393243487,0.000974543402693584
25.8871562587469,-0.229964986898905,0.000888097097848367
25.9347748096024,-0.229922697002087,0.000806450249276363
25.982393360458,-0.229884295009879,0.000729493903526545
26.0300119113135,-0.229849557567335,0.000656670743284848
26.0782400608693,-0.229817887552519,0.000587914722100394
26.1264682104251,-0.229789533513376,0.000523579860295491
26.1746963599809,-0.229764282225569,0.000463545995348211
26.2229245095367,-0.229741926259979,0.000407076242583249
26.2722737922957,-0.22972183733938,0.000354156902460194
26.3216230750547,-0.229704359950259,0.000305344498159029
26.3709723578136,-0.22968929141828,0.000260526304693321
26.4203216405726,-0.229676434632004,0.000220074802973719
26.4684344352901,-0.229665846218186,0.000183746443489631
26.5165472300075,-0.22965700566327,0.000150906783824407
26.564660024725,-0.229649745116159,0.000121477752879182
26.6127728194425,-0.229643900481972,9.6081505110037e-05
26.6580953813609,-0.229639545822007,7.43963377527539e-05
26.7034179432793,-0.229636173989383,5.55547615209247e-05
26.7487405051978,-0.229633656105264,3.95174581093863e-05
26.7940630671162,-0.229631865072822,2.63995839440311e-05
26.8382057126548,-0.229630699725346,1.60699213188998e-05
26.8823483581933,-0.229629990356505,8.31223364801869e-06
26.9264910037318,-0.229629623432521,3.1157187220738e-06
26.9706336492704,-0.229629485896454,4.5435924943062e-07
27.01681609594,-0.229629464913032,4.8000416280848e-07
27.0629985426096,-0.229629442745266,3.30122609332937e-06
27.1091809892792,-0.229629290286568,8.93734493082959e-06
27.1553634359488,-0.229628877538112,1.77570219177869e-05
27.2045705634002,-0.229628003766071,3.0042726733435e-05
27.2537776908516,-0.229626525449788,4.56304969046928e-05
27.302984818303,-0.229624280104111,6.45860061138494e-05
27.3521919457545,-0.229621102012277,8.68203209282676e-05
27.4007471593485,-0.22961688643305,0.00011234093706625
27.4493023729425,-0.229611431694855,0.000141371578936622
27.4978575865365,-0.229604567367644,0.000174017373399812
27.5464128001306,-0.229596117916909,0.000208688993712754
27.5907066323609,-0.229586874281634,0.000245058869127549
27.6350004645912,-0.229576019685198,0.00028471855585886
27.6792942968215,-0.229563408409252,0.000327777419094107
27.7235881290518,-0.229548889891242,0.000372994125421608
27.7654254231278,-0.229533284826328,0.000420214948284429
27.8072627172039,-0.229515704169961,0.000470774776317386
27.84910001128,-0.229496008227201,0.000524787299373063
27.890937305356,-0.229474052546629,0.000584988742999288
27.9364187137956,-0.229447446434677,0.000651948333809036
27.9819001222352,-0.229417794906225,0.000723428081736115
28.0273815306748,-0.229384892378163,0.000799596984996469
